,county,state,fips,year,population_all,population_65,income_median_house_65,income_median_house_all,per_poverty_all,per_poverty_65,per_male_all,per_hear_diffi_65,per_vision_diffi_65,per_cog_diffi_65,per_ambu_diffi_65,per_selfCare_diffi_65,per_indeLive_diffi_65,per_oneRace_white_all,per_oneRace_baa_all,per_oneRace_aian_all,per_oneRace_asian_all,per_oneRace_nhopi_all,per_oneRace_other_all,per_twoRace_over_all,per_male_65,per_high_65,per_bachelor_65,per_employment_65,per_veteran_65,per_stamp_house_all,per_insured_65
715,Calhoun , Michigan,26025,2013,505415.0,21854,35146,44520,0.1858482327526773,0.0767737046509425,0.4855967078189301,0.158,0.039,0.124,0.238,0.08199999999999999,0.151,0.811962446702215,0.09321052996052748,0.007664988178031914,0.04034308439599142,0.0,0.009332924428439995,0.037486026334794184,0.38565022421524653,0.851,0.221,0.4324727967420152,0.8340711986364052,0.16602491506228764,0.993748223927252
716,Clinton , Michigan,26037,2013,,11404,39212,59569,0.10933635071838324,0.037718741499682656,0.4916115912557194,0.141,0.033,0.055,0.207,0.07,0.109,,,,,,,,0.4515959312521922,0.863,0.17300000000000001,,,0.08810463968410662,1.0
717,Eaton , Michigan,26045,2013,2044449.0,17080,37919,53328,0.11760944185827807,0.07588724639415884,0.4964753272910373,0.136,0.05,0.095,0.22,0.06,0.123,0.6908159606818267,0.06152073248097654,0.008221286028656133,0.15339536471685036,0.007675906809120697,0.021005170586304668,0.057365578696264866,0.41709601873536295,0.903,0.205,2.5167789621779857,5.125366611885245,0.14381255789782868,0.99329702555509
718,Genesee , Michigan,26049,2013,253968.0,62644,39542,41249,0.21647242254877286,0.07231993231700372,0.4818652849740933,0.155,0.062,0.079,0.234,0.08199999999999999,0.141,0.8203238203238203,0.02783421533421533,0.012182637182637185,0.04920698670698671,0.008473508473508473,0.0189984564984565,0.06298037548037548,0.3557084477364153,0.815,0.14300000000000002,0.05459720094502266,0.1399978126556414,0.2280994259191401,0.9985031645054748
719,Grand Traverse , Michigan,26055,2013,,14791,41386,50830,0.11654666423623768,0.046682365978667414,0.4890137966274911,0.13699999999999998,0.063,0.107,0.189,0.065,0.129,,,,,,,,0.4270840375904266,0.885,0.32299999999999995,,,0.11065743535120422,1.0
720,Ingham , Michigan,26065,2013,75081.0,32384,43217,44569,0.2268078613834464,0.06455183756088304,0.4850669412976314,0.161,0.059,0.061,0.236,0.092,0.172,0.9115089037173186,0.00206443707462607,0.0045284426153088,0.012759553016075972,0.0004262063637937694,0.02068432759286637,0.04802812962001039,0.3788290513833992,0.898,0.309,0.03977085826333992,0.05338949073616601,0.16867851455045607,0.9871275855525333
721,Isabella , Michigan,26073,2013,72382.0,7759,30406,37488,0.30783894001656226,0.11210225003328453,0.4807892004153686,0.237,0.045,0.078,0.153,0.046,0.057,0.9449725069768729,0.02660882539857976,0.0033019258931778622,0.010928131303362714,0.0,0.0018651045840126,0.012323505843994362,0.4073978605490398,0.8690000000000001,0.188,0.13368140997551234,0.24399422734888512,0.1775222993062438,0.9892158168020238
722,Lapeer , Michigan,26087,2013,,13632,45183,52960,0.10532107116382504,0.035452968243192266,0.4954591321897074,0.161,0.073,0.086,0.253,0.1,0.179,,,,,,,,0.4586267605633803,0.902,0.18,,,0.13058367173768107,1.0
723,Jackson , Michigan,26075,2013,819743.0,24406,37912,43668,0.1925839539876488,0.07378994659659235,0.514798641436196,0.154,0.041,0.067,0.189,0.052000000000000005,0.124,0.7482735442693624,0.07020736987080096,0.012374610091211512,0.061668108175367164,0.014219090617425215,0.026530266193184937,0.06672701078264773,0.43247562074899615,0.8759999999999999,0.21600000000000003,0.49766991850364667,1.2998465172498566,0.18056666938842164,1.0
724,Kalamazoo , Michigan,26077,2013,118837.0,33645,41503,45854,0.17771898266530076,0.07757172099844184,0.4910941475826972,0.187,0.07400000000000001,0.1,0.22,0.071,0.166,0.8635357674798253,0.008574770483940187,0.017368328045978945,0.01337125642687042,0.0038624334172017135,0.049816134705521015,0.043471309440662416,0.39613612721058106,0.872,0.313,0.07605285433199584,0.106488830821816,0.1518141658807763,0.9981057712871589
725,Kent , Michigan,26081,2013,745913.0,74227,35833,51992,0.14707258267659865,0.07979799388959417,0.4910941475826972,0.161,0.046,0.081,0.219,0.066,0.141,0.7931756116329921,0.028331722332229095,0.01171852481455612,0.09638121335866247,0.004841047146248959,0.018262183391360653,0.04728969732395065,0.3915421612081857,0.871,0.268,0.16682476340145772,0.310787871677422,0.1507988856391519,0.9959961496072879
726,Lenawee , Michigan,26091,2013,479398.0,15702,38545,45938,0.17077742279020233,0.08818504402681035,0.511002444987775,0.16699999999999998,0.056,0.094,0.237,0.068,0.14,0.8959820441470344,0.021652155411578687,0.009920775639447809,0.02379233955919716,0.004015452713611654,0.007117259563035307,0.03751997296609498,0.4326837345561075,0.877,0.18100000000000002,0.533987455101261,1.071485976945612,0.14826938556479743,1.0
727,Livingston , Michigan,26093,2013,104489.0,26339,47782,70707,0.058672884336059924,0.034682303923459744,0.4994994994994994,0.177,0.073,0.126,0.211,0.07400000000000001,0.159,0.7101800189493631,0.2158217611423212,0.00279455253663065,0.022011886418666082,0.0,0.0224999760740365,0.02669180487898248,0.4464102661452599,0.9059999999999999,0.23199999999999998,0.09193318220129847,0.15986551205436808,0.06692953782559623,1.0
728,Macomb , Michigan,26099,2013,262388.0,130170,37890,52851,0.13341847252725186,0.07020165476452637,0.4863893168977915,0.156,0.058,0.08900000000000001,0.241,0.097,0.181,0.8221641233593,0.03021479640837233,0.01089226641462262,0.06399682912328307,0.00209613244508133,0.015774349436712045,0.054861502812628624,0.3940923407851271,0.792,0.155,0.031594603303372513,0.07876679333179688,0.14298087397539153,0.9911913675401894
729,Marquette , Michigan,26103,2013,65823.0,10880,28496,45011,0.15786812457534724,0.09089130222091772,0.5029821073558649,0.175,0.058,0.081,0.23,0.086,0.114,0.7357458639077527,0.021314738009510358,0.012776688999285964,0.01007246707078073,0.0003798064506327576,0.1902222627349103,0.029488172827127294,0.4604779411764706,0.879,0.22699999999999998,0.10105766470588236,0.2539388420955882,0.12392896089733603,0.9904118970746503
730,Midland , Michigan,26111,2013,242333.0,13099,42420,49913,0.1657885450762323,0.0981869554979986,0.4887525562372188,0.155,0.036000000000000004,0.101,0.191,0.053,0.107,0.8401992299851857,0.12068517288194346,0.005178824179950729,0.013427803889688984,0.0,0.007081165173542192,0.013427803889688984,0.4290403847621956,0.8370000000000001,0.244,0.37873434430109165,0.8013879604549964,0.13308523834839625,1.0
731,Monroe , Michigan,26115,2013,403985.0,22857,39353,53561,0.12886059108619216,0.034620745470077784,0.4959677419354839,0.139,0.042,0.066,0.191,0.065,0.116,0.8985259353688875,0.024124658093741102,0.0007475525081376784,0.036672153669071866,0.0,0.016131787071302153,0.02379791328885973,0.427877674235464,0.8109999999999999,0.147,0.27165636128975806,0.7170879564247277,0.1397595718121035,0.9928510408704645
732,Muskegon , Michigan,26121,2013,206353.0,25178,30089,41630,0.20631220518328214,0.12703409927222176,0.4910941475826972,0.14300000000000002,0.046,0.09,0.223,0.063,0.13,0.8557520365587125,0.008044467490174605,0.029241154720309376,0.04320751333879323,0.0018560428004439,0.02295096267076321,0.038947822420803184,0.399992056557312,0.846,0.153,0.12047776233219477,0.3204708478036381,0.23882304489086167,1.0
733,Oakland , Michigan,26125,2013,247044.0,179724,47016,67202,0.10015091132260713,0.06845416926478091,0.48533196088522906,0.132,0.054000000000000006,0.094,0.231,0.09,0.157,0.7370185068246952,0.010779456291186994,0.03791632259840352,0.01399750651705769,0.0007286151454801574,0.17279108175061933,0.02676851087255712,0.3662003961630055,0.8759999999999999,0.332,0.03557948240635642,0.05557404086265607,0.10149348792207818,0.9913100164389774
734,Ottawa , Michigan,26139,2013,108706.0,35353,40473,57517,0.119926360010152,0.047387712357458686,0.4921279837480955,0.155,0.062,0.064,0.188,0.063,0.142,0.8795282689087999,0.07043769433149964,0.0009383106728239473,0.013255938034699096,0.0033944768458042795,0.013669898625650838,0.01877541258072232,0.42910078352615055,0.846,0.261,0.055403069272763276,0.0941464743586117,0.09229183321412042,0.9879567139865022
735,Saginaw , Michigan,26145,2013,97133.0,32647,33168,41548,0.1783682607259515,0.08213219886976951,0.4837377387712959,0.173,0.071,0.08900000000000001,0.254,0.079,0.161,0.9093510959200272,0.05054924690887752,0.0,0.008833249256174524,0.0,0.004859316607126312,0.026407091307794468,0.3678439060250559,0.815,0.147,0.05802928391582687,0.1341004862927681,0.19238112438401403,0.9975236522953839
736,St. Clair , Michigan,26147,2013,191275.0,25555,33613,50285,0.15941827992914462,0.08945120477073093,0.4964753272910373,0.134,0.069,0.084,0.219,0.069,0.14300000000000002,0.8854162854528821,0.04167298392367011,0.0005175794013854399,0.00946281531825905,0.0,0.003288459024964057,0.059641876878839366,0.443787908432792,0.8190000000000001,0.16699999999999998,0.10517692428096263,0.3406798239092155,0.18705682140493524,1.0
737,Shiawassee , Michigan,26155,2013,445227.0,10861,31988,41892,0.17334415105472786,0.05655042412818096,0.4936708860759494,0.193,0.063,0.134,0.256,0.061,0.17800000000000002,0.4873491499841654,0.4555541330602143,0.001920368710792472,0.031974700546013604,0.0,0.006648294016310782,0.016553353682503533,0.4398305865021637,0.847,0.09300000000000001,0.688890501335052,1.8352649654727928,0.17787349161712881,0.9962299717247879
738,Van Buren , Michigan,26159,2013,118370.0,11670,30791,45081,0.1773494494844806,0.08082756202331902,0.4887525562372188,0.142,0.04,0.092,0.196,0.07400000000000001,0.128,0.8222607079496494,0.09390892962743938,0.0043169722057953865,0.02661147250147841,0.0,0.032525133057362515,0.020376784658274902,0.4197943444730077,0.838,0.193,0.17415706083976004,0.3725561353898886,0.1958010974404417,0.9967563776628386
739,Washtenaw , Michigan,26161,2013,102274.0,40813,52480,59660,0.16727743625619576,0.06265139281388776,0.4926433282597666,0.127,0.064,0.07400000000000001,0.182,0.057,0.119,0.9063202769032208,0.0407239376576647,0.000655102958718736,0.028619199405518513,0.0,0.00464438664763283,0.019037096427244462,0.3805160120549825,0.9059999999999999,0.493,0.05343116722612893,0.07616234243990885,0.1053816217472119,0.9909921275736778
740,Wayne , Michigan,26163,2013,254586.0,240618,33038,40487,0.24892111316071144,0.1317618680293041,0.4807892004153686,0.141,0.077,0.107,0.281,0.116,0.195,0.8647765391655472,0.02633294839464857,0.022487489492745084,0.029809180394837112,0.00023960469153841923,0.022742805967335203,0.03361143189334841,0.2630933679109626,0.772,0.17600000000000002,0.015021143231179715,0.03431363641124106,0.25887133794390554,0.9922861538592671
741,Anoka , Minnesota,27003,2013,509939.0,37748,41526,70800,0.07308238784452381,0.053932644717021735,0.5014955134596211,0.123,0.039,0.051,0.159,0.059,0.12,0.8490878320740324,0.05174344382367303,0.002784646791086777,0.052276840955486834,0.0006667464147672565,0.018386512896640582,0.025053977044313145,0.4401027869026173,0.883,0.162,0.2595760804545936,0.34415613976899434,0.08295242932114441,0.9981439638476436
742,Blue Earth , Minnesota,27013,2013,170385.0,8215,48194,51858,0.17790051700330753,0.09441233140655106,0.4908350305498982,0.14,0.048,0.08800000000000001,0.198,0.08900000000000001,0.116,0.8593948997857792,0.08283593039293365,0.0018898377204566129,0.020952548639845057,0.0002817149396953957,0.01105731138304428,0.023587757138245742,0.4238587948874011,0.88,0.273,0.4330661959829581,0.5319994217894096,0.09645860284605433,0.9987154784842646
743,Carver , Minnesota,27019,2013,181398.0,8975,46315,82333,0.04472971829794434,0.05998861696072851,0.4952044422009086,0.105,0.05,0.054000000000000006,0.166,0.054000000000000006,0.108,0.864452750305957,0.0917926327743415,0.004195195095866548,0.008803845687383544,0.0010088314093870936,0.006720029989305284,0.02302671473775896,0.4397771587743732,0.894,0.324,0.4486341399442897,0.41993384356545965,0.021639401021379727,0.9926010244735345
744,Dakota , Minnesota,27037,2013,88344.0,47934,45951,73475,0.09128582599279224,0.057953696788648236,0.4929006085192698,0.121,0.034,0.063,0.149,0.058,0.097,0.9430408403513538,0.018971294032418727,0.008376347007153853,0.008636692927646473,0.0,0.006859549035588154,0.014115276645838991,0.419868986523136,0.92,0.302,0.04074395644010515,0.04468067743146827,0.06862813702725913,0.9896938013442867
745,Hennepin , Minnesota,27053,2013,101438.0,145323,41119,64379,0.12090104144957395,0.07145657923816721,0.4923857868020304,0.152,0.055,0.078,0.187,0.077,0.14,0.9332695833908398,0.004593939154951794,0.0057966442556044075,0.031526646818746416,0.00030560539442812365,0.002829314458092628,0.02167826652733689,0.3879289582516188,0.9079999999999999,0.344,0.016253337943752878,0.02163156293222683,0.1014008862749903,0.9917086698938453
746,Olmsted , Minnesota,27109,2013,101798.0,20060,42204,65665,0.07733346051905401,0.04151121853817456,0.483204134366925,0.147,0.04,0.066,0.181,0.033,0.102,0.9337315074952356,0.008536513487494842,0.003133656849839879,0.01354643509695672,0.0,0.022672351126741198,0.018379535943731703,0.41759720837487535,0.915,0.28300000000000003,0.09821527876370885,0.18692061475573282,0.08192017593594832,0.9888077347485681
747,Ramsey , Minnesota,27123,2013,84509.0,66459,37955,56734,0.16066127396277746,0.09100434769009416,0.4855967078189301,0.124,0.046,0.081,0.196,0.077,0.14,0.94955566862701,0.006307020554023832,0.0012779703936858795,0.00719449999408347,0.0,0.017299932551562557,0.01836490787963412,0.3736439007508389,0.893,0.341,0.024279854436569916,0.03996371976707443,0.1257699185376515,0.994088392605799
748,Rice , Minnesota,27131,2013,1352146.0,8795,35030,58584,0.1199251996714378,0.06602443609022557,0.5143273433705683,0.145,0.057,0.112,0.193,0.132,0.162,0.6964321900149836,0.11243090612995932,0.003028519109622777,0.08470461030095862,0.00021891127141595657,0.06038844917634634,0.04279641399671337,0.4387720295622513,0.858,0.256,3.9892534858442295,4.906314417055144,0.08152587093600465,0.9796757518796992
749,St. Louis , Minnesota,27137,2013,180998.0,33853,36848,45895,0.16847625532091828,0.0725240608506675,0.5032290114257327,0.16399999999999998,0.058,0.077,0.2,0.064,0.128,0.8705400059669167,0.05191217582514724,0.00022099691709300654,0.0183979933479928,0.0,0.012911744881158907,0.046017083061691284,0.4363276519067734,0.8490000000000001,0.201,0.1175607486485688,0.23074264277907425,0.11143267189334725,0.9958708475628687
750,Scott , Minnesota,27139,2013,266955.0,12239,45351,83173,0.06567096028221499,0.05434689872877741,0.486652977412731,0.117,0.027000000000000003,0.053,0.142,0.053,0.098,0.6538667565694593,0.29475754340619204,0.0021726508212994693,0.013897473356932815,0.0004158004158004158,0.0035324305594575866,0.03135734487085839,0.4287932020589917,0.9009999999999999,0.221,0.40916813832829485,0.3107313448811178,0.04872716252489393,0.9883115775104513
751,Sherburne , Minnesota,27141,2013,76699.0,8836,51853,76036,0.054651043389962,0.026720744363592987,0.5032290114257327,0.122,0.087,0.043,0.17600000000000002,0.061,0.158,0.8333485443095738,0.10543814130562328,0.004680634688848616,0.013116207512483866,0.0019426589655666961,0.018148867651468732,0.023324945566435024,0.4439791760977818,0.8959999999999999,0.213,0.12511763082842914,0.19608764259846084,0.07357962305381044,1.0
752,Stearns , Minnesota,27145,2013,415376.0,19868,36351,57763,0.13134130512827594,0.07679378085933396,0.5076317085179715,0.139,0.068,0.051,0.16,0.05,0.099,0.7458326913447094,0.20585204730172185,0.0031585840298909897,0.008832960979931434,0.0002118562459073225,0.006141423673972498,0.02997043642386657,0.4496174753372257,0.804,0.22699999999999998,0.5239031197906181,0.6483193960136905,0.080349860298839,0.9996848408446265
753,Washington , Minnesota,27163,2013,167757.0,30828,49111,80748,0.05799743989726663,0.03393604999002858,0.4957135653050933,0.145,0.036000000000000004,0.055,0.133,0.058,0.064,0.8668431123589477,0.07436351389211776,0.0034991088300339182,0.012983064790142886,0.0003099721621154408,0.01989186740344665,0.02210936056319557,0.4227974568574024,0.915,0.28600000000000003,0.14366111327364733,0.14461341231996885,0.05710595456251518,0.991092202353254
754,Wright , Minnesota,27171,2013,73308.0,13797,39136,71917,0.07255602213413916,0.07902849838333709,0.506416584402764,0.14300000000000002,0.032,0.037000000000000005,0.165,0.043,0.079,0.17257325257816336,0.0025099579854858953,0.7470944508102799,0.010626398210290829,0.0011185682326621924,0.02833251486877285,0.03774485731434495,0.4604624193665289,0.872,0.17600000000000002,0.1151557790824092,0.1268876094803218,0.07219952029848095,1.0
755,DeSoto , Mississippi,28033,2013,116713.0,19125,36568,58959,0.12396704127037432,0.12482043096568235,0.4837377387712959,0.097,0.04,0.063,0.213,0.061,0.107,0.9109867795361272,0.014351443283952943,0.0016707650390273578,0.046284475593978386,0.0,0.011558266859732848,0.015148269687181375,0.3782483660130719,0.857,0.151,0.13566169882352935,0.1555074858039216,0.0910445739059748,0.9980313913274808
756,Forrest , Mississippi,28035,2013,65616.0,9270,32920,35422,0.2880949152542373,0.11836098430018928,0.4895354772843288,0.165,0.14800000000000002,0.154,0.349,0.113,0.204,0.7771427700560839,0.03083089490368203,0.0664319678127286,0.012634113630821751,0.001066812972445745,0.07644476956839795,0.035448671055840035,0.34304207119741104,0.7759999999999999,0.344,0.13148681941747573,0.17709241682847895,0.24621319365798414,0.9929851909586905
757,Harrison , Mississippi,28047,2013,80654.0,25518,36520,42070,0.2259712467939808,0.11404773346147686,0.4967287367891294,0.181,0.094,0.105,0.329,0.114,0.203,0.949301956505567,0.007612765640885759,0.0022937486051528753,0.026247923227614253,0.0014258437275274632,0.0035460113571552563,0.009571750936097405,0.3747158868249863,0.835,0.18600000000000003,0.06218936060819813,0.07060938788306294,0.20864227058917326,1.0
758,Hinds , Mississippi,28049,2013,79740.0,28609,32011,33719,0.2941748799595653,0.20348667928373854,0.4669509594882729,0.108,0.105,0.117,0.276,0.117,0.18600000000000005,0.8894030599448207,0.05949335339854527,0.0013669425633308252,0.0030850263355906697,0.0,0.02183345874090795,0.024818159016804616,0.20490055576916355,0.711,0.264,0.0467196294872243,0.06919310356880702,0.23657635467980295,0.9891541709127967
759,Jackson , Mississippi,28059,2013,199431.0,19703,36612,47891,0.15193115754331435,0.09222021194107004,0.4845360824742268,0.18,0.077,0.125,0.315,0.103,0.17,0.9625484503412208,0.004297225606851493,0.003966284078202486,0.009206191615145088,0.00018552782666686723,0.0004161840436040535,0.01938013648830924,0.3820230421763183,0.785,0.187,0.1307744262295082,0.2670146566512714,0.15845563607575666,0.9888343241147584
760,Jones , Mississippi,28067,2013,1231640.0,10359,26081,33915,0.2011027835676379,0.1566441771780581,0.4815966822187662,0.181,0.121,0.188,0.332,0.138,0.231,0.7637288493390926,0.13939787600272807,0.0022271118183884897,0.06305819882433178,6.901367282647525e-05,0.005615277191387094,0.02590367315124549,0.35621198957428324,0.787,0.218,1.4592062670141908,5.090635991891108,0.18812243404739645,0.9994133176884717
761,Lauderdale , Mississippi,28075,2013,687802.0,11777,26499,32217,0.2619908852296321,0.1229875956716812,0.4824016563146998,0.17600000000000002,0.065,0.14300000000000002,0.38,0.131,0.193,0.8116172968383343,0.06277824141249952,0.0004201790631606189,0.09692905807194513,0.0,0.010002878735450029,0.018252345878610413,0.3059352976139933,0.79,0.156,1.8587649022671309,1.6769006390422008,0.24395717125088157,1.0
762,Lee , Mississippi,28081,2013,325871.0,11732,41801,42882,0.1715814196242171,0.06869889797369358,0.4736842105263158,0.153,0.119,0.152,0.444,0.096,0.177,0.5191256662912624,0.3672925789652961,0.012348444629930249,0.02370263079562158,0.0012305482844438445,0.018531873041786474,0.05776825799165927,0.36796795090351175,0.772,0.245,0.4858066646778043,0.7679578424821003,0.13670550520929659,0.9956452186277995
763,Madison , Mississippi,28089,2013,2592149.0,11872,41379,66400,0.1164986705219844,0.09512619669277632,0.4767137624280482,0.092,0.055,0.14300000000000002,0.273,0.14,0.166,0.4303934688939564,0.3413113983802629,0.003478580899477615,0.1136377577060578,0.0003147967188614544,0.08780436618419697,0.02305963121718697,0.30744609164420483,0.773,0.391,5.051109751179245,5.444342597287737,0.08805714751337697,1.0
764,Rankin , Mississippi,28121,2013,112183.0,18849,41079,55209,0.09966573338666362,0.07767580716497126,0.4758909853249476,0.175,0.102,0.147,0.306,0.11,0.198,0.9455265057985612,0.02339035326208071,0.002433523795940561,0.009225996808785645,0.0,0.0107146359074013,0.008708984427230506,0.3756697968061966,0.83,0.16899999999999998,0.11589684115868215,0.16128426531911505,0.08579014326013606,1.0
765,Boone , Missouri,29019,2013,1016677.0,17391,43621,48953,0.211756527783812,0.08502794624806755,0.4791666666666667,0.156,0.049,0.08,0.221,0.052000000000000005,0.116,0.5551841932098395,0.17459920899164633,0.0022248954190957405,0.14373886691643462,0.00015442465994607924,0.08066573749578282,0.043432673307254914,0.3936518889080559,0.8859999999999999,0.37200000000000005,1.3748026570639986,1.3628768271519751,0.12511820330969267,0.9964918539659888
766,Buchanan , Missouri,29021,2013,108348.0,12488,35564,43895,0.176020318177008,0.0619461628490219,0.5029821073558649,0.154,0.06,0.068,0.232,0.079,0.124,0.8747923358068446,0.07234097537564145,0.005242367187211577,0.016243954664599256,0.0008214272529257577,0.012635212463543398,0.01792372724923395,0.4051889814221653,0.833,0.12300000000000001,0.2480603513773222,0.2585585160153748,0.1935096153846154,1.0
767,Cape Girardeau , Missouri,29031,2013,80329.0,11763,37733,42760,0.16139018059911325,0.07207366743403577,0.4890137966274911,0.114,0.097,0.106,0.223,0.065,0.156,0.8320905277048141,0.13480810168183344,0.002427516837007805,0.007855195508471411,0.0012822268421118152,0.008552328548842884,0.012984102876918672,0.40610388506333417,0.813,0.191,0.19519885539403212,0.2694978879537533,0.13618716451166402,1.0
768,Cass , Missouri,29037,2013,,14811,41025,64144,0.07655656299632094,0.05171559957552176,0.4791666666666667,0.154,0.026,0.066,0.16699999999999998,0.029,0.073,,,,,,,,0.4332590642090338,0.905,0.183,,,0.10605168815881,0.980969225327202
769,Christian , Missouri,29043,2013,121165.0,10980,31219,51342,0.10544098945216067,0.0632327148527647,0.4767137624280482,0.14400000000000002,0.024,0.076,0.192,0.096,0.079,0.9546073536087154,0.010011141831386952,0.002393430446085916,0.007881814055213964,0.0,0.011051046094169108,0.014055213964428671,0.4575591985428051,0.835,0.14,0.2158458469945355,0.3649957686703096,0.08938659535350159,0.9891073571494507
770,Clay , Missouri,29047,2013,135416.0,28587,43093,60541,0.10873492118039953,0.06829145366837065,0.4895354772843288,0.171,0.055,0.096,0.227,0.079,0.147,0.91778667218054,0.0074437289537425426,0.001905240148874579,0.05308087670585456,0.0,0.0008344656466001063,0.018949016364388255,0.4162031692727464,0.8540000000000001,0.183,0.1163117663273516,0.11037159548046313,0.09246169281284203,0.9905320757433941
771,Cole , Missouri,29051,2013,285456.0,10304,38375,50780,0.15927169385509105,0.06409219571370804,0.4900560938296787,0.156,0.092,0.043,0.262,0.071,0.103,0.9223207779832968,0.028543803598453,0.0021229191188834712,0.022020906899837454,2.8025334902752086e-05,0.0068136595482316,0.018149907516394826,0.4142080745341615,0.8220000000000001,0.20800000000000002,0.6810053757763975,0.8916067453416151,0.10512991807601701,1.0
772,Franklin , Missouri,29071,2013,,15364,29667,50502,0.09319678418792776,0.10797803836507827,0.49924887330996504,0.091,0.029,0.077,0.201,0.067,0.109,,,,,,,,0.4485160114553502,0.7829999999999999,0.16,,,0.09761813781683862,1.0
773,Greene , Missouri,29077,2013,956023.0,42470,32224,37779,0.20924238307496865,0.09523219507359863,0.4890137966274911,0.146,0.065,0.065,0.201,0.053,0.112,0.6250351717479601,0.2622593807889559,0.004732103725537984,0.036762713867762586,7.949599538923227e-05,0.036893463860179096,0.03423767001421514,0.404261831881328,0.85,0.22699999999999998,0.5145010993171649,0.7993495815870025,0.14234170139241792,0.9980423254200327
774,Jackson , Missouri,29095,2013,180345.0,90232,35917,46768,0.17151334248166725,0.07795287373522268,0.4837377387712959,0.135,0.075,0.105,0.242,0.086,0.151,0.8973855665529956,0.011378191799051815,0.01922980953173085,0.031323297014056395,0.0,0.02651584463112368,0.014167290471041613,0.3389706534267222,0.866,0.22899999999999998,0.048246164941484176,0.05725222232689069,0.14349780689760783,0.9966272604836945
775,Jasper , Missouri,29097,2013,330585.0,15907,30258,40967,0.18109046571421,0.12538028351349606,0.4863893168977915,0.154,0.079,0.1,0.246,0.119,0.13,0.687668829499221,0.08722113828516115,0.0016969916965379555,0.15929942374880893,0.0,0.042479241344888605,0.021634375425382275,0.4114540768215251,0.831,0.139,0.42161173665681784,0.6043718102093416,0.15071717705033438,0.9916499449802576
776,Jefferson , Missouri,29099,2013,117484.0,27945,37429,55089,0.11501654306902452,0.07081505511114387,0.4954591321897074,0.16399999999999998,0.056,0.073,0.22,0.075,0.147,0.8904957270777297,0.06757515917061048,0.0005021960437165912,0.009865173129958122,0.0,0.007166933369650334,0.02439481120833475,0.4454464125961711,0.78,0.145,0.06398663374485597,0.12496312098765432,0.12081306166245992,1.0
777,Platte , Missouri,29165,2013,104741.0,11843,46281,63438,0.08474870017331022,0.06774334351811435,0.4897959183673469,0.129,0.053,0.06,0.17800000000000002,0.062,0.085,0.8468221613312839,0.06280253195978652,0.0013843671532637648,0.023075968340955308,0.0,0.02771598514430834,0.03819898607040223,0.42210588533310817,0.932,0.305,0.22250939956092208,0.2331046641053787,0.05663232795242141,1.0
778,St. Charles , Missouri,29183,2013,87054.0,47676,43808,70137,0.06078761984273795,0.04458406851142575,0.491353001017294,0.149,0.04,0.067,0.183,0.056,0.13,0.9509155236979346,0.013348036850690376,0.002079169251269327,0.017345555632136377,0.0011027638017782066,0.0008155857283984652,0.014393365037792637,0.4168973907206981,0.862,0.17300000000000001,0.05128911414548199,0.05415037805184999,0.050688820359108856,0.9955889314455394
779,St. Francois , Missouri,29187,2013,144265.0,9955,29976,37349,0.19485817122289828,0.0622971416605591,0.5385325334563914,0.173,0.107,0.14,0.327,0.08,0.239,0.939888399819776,0.004318441756489793,0.014265414341662912,0.011270925033791979,0.0,0.006876234706962882,0.023380584341316332,0.4265193370165746,0.675,0.11199999999999999,0.2020144751381215,0.42860689502762434,0.22713321055862493,1.0
780,St. Louis , Missouri,29189,2013,70380.0,161234,44441,59290,0.1070367831848298,0.06075627788815425,0.473407056345445,0.131,0.051,0.083,0.228,0.085,0.161,0.938945723216823,0.003424268258027849,0.010556976413753907,0.030633702756464907,0.0002557544757033248,0.0024296675191815857,0.013753907360045468,0.34314102484587616,0.887,0.35,0.013226641899351256,0.01916228351340288,0.10433678866088428,0.992613099697098
781,St. Louis city, Missouri,29510,2013,195041.0,35495,24536,34488,0.26579127351228005,0.17942471382447905,0.48533196088522906,0.129,0.081,0.12,0.279,0.123,0.185,0.7920693597756371,0.1109971749529586,0.005116872862628883,0.011310442419798915,0.0,0.04842571561876734,0.03208043437020934,0.2131004366812227,0.684,0.193,0.08987436529088605,0.09662208604028735,0.233570046109182,0.9927795714705019
782,Cascade , Montana,30013,2013,79587.0,13472,37804,43947,0.1599710369279169,0.06746396810794235,0.498997995991984,0.199,0.079,0.078,0.221,0.081,0.153,0.8598640481485671,0.016472539485091788,0.003794589568648146,0.04669104250694209,0.002035508311658939,0.05220701873421538,0.01893525324487668,0.4395783847980997,0.9,0.259,0.13673698797505934,0.1855927250593824,0.0979067609880552,0.9937135847899418
783,Flathead , Montana,30029,2013,195296.0,14895,31141,47802,0.1825768921881444,0.10681755451283467,0.4939271255060729,0.18600000000000005,0.058,0.083,0.14800000000000002,0.059,0.116,0.7094768966082254,0.2471274373259053,0.0011879403572013765,0.01159777978043585,0.0,0.0027547927248893988,0.027855153203342614,0.4813695871097684,0.94,0.321,0.3069405411211816,0.4805763201074187,0.10027204528592235,0.9957217775324317
