,county,state,fips,year,population_all,population_65,income_median_house_65,income_median_house_all,per_poverty_all,per_poverty_65,per_male_all,per_hear_diffi_65,per_vision_diffi_65,per_cog_diffi_65,per_ambu_diffi_65,per_selfCare_diffi_65,per_indeLive_diffi_65,per_oneRace_white_all,per_oneRace_baa_all,per_oneRace_aian_all,per_oneRace_asian_all,per_oneRace_nhopi_all,per_oneRace_other_all,per_twoRace_over_all,per_male_65,per_high_65,per_bachelor_65,per_employment_65,per_veteran_65,per_stamp_house_all,per_insured_65
260,Will , Illinois,17197,2018,511868.0,90429,58677,85818,0.0622352385894245,0.057549162459196015,0.4969818913480885,0.106,0.05,0.062,0.194,0.079,0.12,0.8144560707057288,0.03282877616885603,0.010387443637812872,0.03605812436018661,0.0007072135785007072,0.04719966866457759,0.05836270288433738,0.3765274414181292,0.8766988466089418,0.24641431399219277,0.17562395912815582,0.1633104424465603,0.09550307148376624,0.9933019326126981
261,St. Joseph , Indiana,18141,2018,342776.0,43160,36552,54434,0.12976081951762178,0.12163416898792945,0.486652977412731,0.131,0.08199999999999999,0.08199999999999999,0.215,0.068,0.14,0.8920811258664549,0.015111909818657085,0.00436728359044974,0.04755000350082853,0.0002538100683828506,0.010785469227717226,0.02985039792750951,0.3917052826691381,0.8794949026876737,0.2659870250231696,0.19771061167747916,0.1608433734939759,0.08207555926854172,0.9990238792467204
262,Scott , Iowa,19163,2018,,27591,45275,58175,0.12296362682263876,0.07258034344719219,0.4910941475826972,0.107,0.037000000000000005,0.065,0.157,0.067,0.115,,,,,,,,0.4235076655431119,0.9230546192599036,0.30328730383095936,0.17568533217353483,0.19557101953535574,0.08525521261490172,0.9986157357177597
263,Penobscot , Maine,23019,2018,79604.0,27761,34521,47217,0.1500903784857809,0.08817268551368712,0.4969818913480885,0.193,0.06,0.093,0.215,0.09,0.146,0.890018089543239,0.003354102808904075,0.004459574895733883,0.005464549520124617,0.002336566001708457,0.02189588462891312,0.07247123260137682,0.4511004646806671,0.8927272072331688,0.2669932639314146,0.13614361874572242,0.17924426353517525,0.1851210232332227,0.9988796355080853
264,Midland , Michigan,26111,2018,291408.0,15539,42670,56091,0.1226815696993362,0.06078907634740367,0.4884910485933504,0.156,0.053,0.061,0.16899999999999998,0.032,0.104,0.8191367429857794,0.1025263548015154,0.001743260308570801,0.0335028551034975,0.0,0.015476582660736838,0.027614204139900067,0.4181736276465667,0.9291460196923869,0.23759572688075165,0.1498813308449707,0.21680931848896326,0.1283329911120237,0.9985557670846189
265,Monroe , Michigan,26115,2018,107002.0,27543,42669,61916,0.10233151061759872,0.072684208578513,0.4946942900454776,0.139,0.028,0.061,0.185,0.059,0.124,0.8896375768677219,0.0024298611240911386,0.01187828264892245,0.013476383618997776,0.011953047606586793,0.034494682342386125,0.03613016579129362,0.4305994263515231,0.9000108920596885,0.19652906364593545,0.11219104672693606,0.17975529172566532,0.12129380053908356,1.0
266,Stearns , Minnesota,27145,2018,75498.0,23995,40217,60669,0.1346659343246106,0.07338421075324451,0.5032290114257327,0.15,0.034,0.056,0.18,0.064,0.105,0.8090015629553101,0.08825399348327108,0.004132559802908687,0.017497152242443508,0.0,0.051127182177011316,0.029987549339055338,0.4550531360700146,0.8715148989372786,0.20750156282558865,0.17202571369035216,0.19441550322983955,0.0945308494274483,1.0
267,Valencia , New Mexico,35061,2018,98892.0,13675,33879,46493,0.15774670523947285,0.12457689477557027,0.5119570522205954,0.242,0.104,0.06,0.27,0.081,0.102,0.8416150952554302,0.035351696800550086,0.001658374792703151,0.0197083687254783,0.0,0.08472879504914453,0.016937669376693762,0.4061425959780622,0.8515539305301645,0.28650822669104203,0.10726274223034733,0.2540402193784278,0.17844180556044964,0.9774834437086093
268,Steuben , New York,36101,2018,324890.0,18663,42400,55569,0.12338013818575475,0.07760308845744979,0.5054401582591495,0.126,0.046,0.058,0.14800000000000002,0.065,0.091,0.7564067838345286,0.15284557850349348,0.004632337098710333,0.034226969128012555,0.0,0.020280710394287298,0.03160762104096771,0.4466055832395649,0.8580614049188233,0.22520495097251245,0.12923897551304722,0.1674971869474361,0.11659027058997486,0.9972024841940357
269,Iredell , North Carolina,37097,2018,86934.0,27867,46513,59341,0.09282406621151908,0.0608430010546605,0.4897959183673469,0.165,0.063,0.07200000000000001,0.224,0.068,0.141,0.3471254054800193,0.6050452067085376,0.005475418133296524,0.008385671889019257,0.005498424091839787,0.0038880069938113967,0.0245818667034762,0.404385115010586,0.8777765816198371,0.24764057846198012,0.15446642982739442,0.17389744141816485,0.06486359911017445,0.9956722551551078
270,Cass , North Dakota,38017,2018,65592.0,21599,52304,62418,0.10951809547528216,0.07513896875599002,0.513145082765336,0.145,0.078,0.054000000000000006,0.162,0.026,0.115,0.7085620197585072,0.2292047810708623,0.0012958897426515428,0.0006860592755214051,0.0,0.01760885473838273,0.042642395414074885,0.4438168433723784,0.9184221491735729,0.3097365618778647,0.21010949580999116,0.17949905088198528,0.06915244205910442,0.9972206248801994
271,Ward , North Dakota,38101,2018,62607.0,8462,39576,65719,0.1181749049429658,0.11785095320623915,0.5318352059925093,0.214,0.125,0.079,0.275,0.094,0.231,0.7924353506796364,0.15004711933170412,0.005526538565975051,0.007187694666730558,0.0,0.02926190362100085,0.015541393134952959,0.465610966674545,0.8399905459702198,0.19652564405577877,0.21719569841645,0.28125738596076577,0.07670240613906121,1.0
272,Multnomah , Oregon,41051,2018,172828.0,108862,48439,71186,0.11863274892341695,0.08797439243037238,0.4959677419354839,0.13699999999999998,0.048,0.071,0.187,0.052000000000000005,0.128,0.8318617353669544,0.08417038905732868,0.0016779688476404287,0.0519938898789548,0.0,0.008713865808780984,0.021582151040340686,0.38447759548786536,0.9135786592199299,0.40273006191324795,0.1847022652532564,0.1638955742132241,0.13340379077169065,0.9861448780167276
273,Cambria , Pennsylvania,42021,2018,423908.0,29664,34540,45084,0.14802305898885376,0.08381031671696673,0.4939271255060729,0.159,0.073,0.083,0.23,0.098,0.149,0.9506331562508846,0.006881210073883956,0.0012620662974041534,0.00856317880294781,0.0003915944025590458,0.026989346745048454,0.005279447427271954,0.428735167206041,0.8791801510248112,0.15284519956850054,0.13818780339805825,0.21362594390507011,0.18386063063222563,0.9989593089811635
274,Wichita , Texas,48485,2018,219564.0,19162,37131,47373,0.1821006731298421,0.08815303725248909,0.5100440960313571,0.206,0.105,0.104,0.276,0.104,0.139,0.9124218906560274,0.009869559672806106,0.013103240968464776,0.016245832650161232,0.0031835820079794503,0.012401850940955712,0.03277404310360533,0.3821104268865463,0.8275232230456111,0.2053543471453919,0.19465546393904604,0.19058553386911595,0.15749513441837587,0.9975948092627811
275,Augusta , Virginia,51015,2018,79388.0,16099,44925,59820,0.09568517495787134,0.10012722646310432,0.5093228655544652,0.138,0.037000000000000005,0.121,0.21,0.057,0.08900000000000001,0.9433541593187889,0.023882702675467327,0.003312843250869149,0.004559883105759057,0.0,0.002997934196604021,0.02189247745251172,0.44381638611093854,0.8025343189017952,0.23131871544816449,0.18155537611031738,0.17137710416796073,0.07225598495786187,1.0
276,Chesapeake city, Virginia,51550,2018,68192.0,32045,67901,80265,0.07797321352886327,0.05102846851401308,0.4879672299027138,0.105,0.044,0.055,0.208,0.058,0.125,0.9596580244016892,0.009443923040825905,0.0008798686062881278,0.0017450727358047865,0.0,0.007332238385734397,0.02094087282965744,0.29833047277266345,0.8648775159931347,0.28453736932438756,0.20948016851302856,0.23532532376345763,0.07164255358677225,0.9967455527820784
277,Roanoke city, Virginia,51770,2018,136744.0,16905,33535,42711,0.20384857659561495,0.0963397144104259,0.4750656167979002,0.092,0.104,0.057,0.183,0.079,0.133,0.8563812671853975,0.10585473585678347,0.008929093781079974,0.003751535716375125,0.0,0.013448487685017258,0.011634879775346631,0.28518189884649514,0.8398698609878734,0.23371783496007098,0.1555751552795031,0.19804791481810116,0.17389306700843954,1.0
278,Cabell , West Virginia,54011,2018,154475.0,16984,37480,38162,0.19703499203196195,0.06475081847944708,0.4818652849740933,0.115,0.103,0.092,0.204,0.077,0.13699999999999998,0.5856352160543777,0.3744230458002913,0.00047256837675999346,0.011160381938825051,0.0,0.0116653180126234,0.016643469817122513,0.4205723033443241,0.8197715496938295,0.26966556759302873,0.15636881771078662,0.1769312293923693,0.11137702503681886,1.0
279,Wood , Wisconsin,55141,2018,69524.0,14940,45981,55273,0.1016452620617841,0.09872241579558652,0.4974874371859296,0.157,0.051,0.077,0.212,0.1,0.127,0.9027673896783844,0.04733617168172142,0.0014671192681663884,0.015706806282722512,0.0,0.000604107933950866,0.03211840515505437,0.44290495314591705,0.8987951807228916,0.21064257028112449,0.16330421686746988,0.22074966532797857,0.10946892235235793,0.995285919245747
280,Guaynabo Municipio, Puerto Rico,72061,2018,514631.0,18832,25258,36309,0.2611103784781749,0.2702208846133176,0.4794377928162416,0.119,0.117,0.22,0.472,0.276,0.324,0.8705247060515204,0.017262854355839425,0.014217954223511603,0.022901846177163832,0.006107288523233153,0.020406854620106444,0.04857849604862513,0.2725679694137638,0.719679269328802,0.30458793542905693,0.095071367884452,0.07274851316907392,0.2280575797824604,0.99817273069275
281,Limestone , Alabama,1083,2018,206229.0,15095,43727,67000,0.11253021107470863,0.0993465795439392,0.5114802149487054,0.18,0.08,0.046,0.218,0.061,0.08900000000000001,0.9542644341969364,0.009474904111448924,0.005435704968748333,0.012437630013237713,0.0,0.002696032080842171,0.015691294628786445,0.4003312355084465,0.7917191122888374,0.2243789334216628,0.16043219609142098,0.22616760516727394,0.08984628707512449,0.966395519402587
282,Garland , Arkansas,5051,2018,232173.0,22991,47454,42779,0.23046710762446804,0.10317284224539604,0.4750656167979002,0.185,0.068,0.129,0.289,0.115,0.158,0.8828115241651701,0.03686475171531573,0.0019080599380634266,0.05995529195901333,0.0,0.0015548750285347564,0.016905497193902826,0.427689095733113,0.8786481666739159,0.2695402548823453,0.10990217911356619,0.20447131486233744,0.1353230875838345,0.9915686709562902
283,Larimer , Colorado,8069,2018,190678.0,55002,50962,71091,0.1093673930257794,0.07486611196560608,0.4967287367891294,0.161,0.05,0.06,0.13699999999999998,0.037000000000000005,0.087,0.8870976200715343,0.006403465528272795,0.004845865805179411,0.04632941398588196,0.002753332843851939,0.01182622011978309,0.0407440816454966,0.4400203628958947,0.9641285771426493,0.46361950474528196,0.21181286135049635,0.18710228718955674,0.054009843451808696,0.9945518225450772
284,Flagler , Florida,12035,2018,82040.0,35344,56133,58963,0.10739203629849027,0.05756358768406961,0.477533960292581,0.174,0.073,0.078,0.193,0.065,0.107,0.8063383715260848,0.03915163334958557,0.035299853729887865,0.04051682106289615,0.0011945392491467574,0.0031204290589956123,0.07437835202340322,0.4146955636034405,0.8751131733816206,0.29552399275690355,0.1261134846084201,0.22139542779538252,0.08974172602606968,0.9965251075222877
285,Winnebago , Illinois,17201,2018,651215.0,49568,41250,53345,0.16629489101354888,0.0556274796408436,0.4890137966274911,0.129,0.052000000000000005,0.07400000000000001,0.207,0.067,0.122,0.7205500487550195,0.11210122616954464,0.008060318020930107,0.05954715416567492,0.002343312116582081,0.04730235022227682,0.050095590549971966,0.4000161394448031,0.8623103615235636,0.2161676888315042,0.1704468608779858,0.1772312782440284,0.1691053639679194,0.9917519315097097
286,Harford , Maryland,24025,2018,117027.0,42005,51451,88603,0.07155601725559856,0.05412850687480366,0.4890137966274911,0.14400000000000002,0.056,0.057,0.179,0.053,0.093,0.8886496278636554,0.021379681611935708,0.003435104719423723,0.013860049390311638,0.0,0.045587770343595915,0.027087766071077612,0.381668848946554,0.8766575407689561,0.28734674443518626,0.1592716581359362,0.18238304963694799,0.06564207506170756,0.9983568131841577
287,Gallatin , Montana,30031,2018,382378.0,14428,59375,68266,0.09177478761405912,0.07332161687170474,0.5166747220879652,0.129,0.027000000000000003,0.055,0.113,0.041,0.065,0.8331860096553672,0.08275057665451464,0.002042481523518613,0.034220064961896335,0.0,0.01678705364848396,0.03101381355621924,0.4602162461879679,0.9420571111727197,0.46555309121153315,0.22691072913778762,0.18678957582478514,0.029534250275758053,0.9984534270650264
288,Rockingham , North Carolina,37157,2018,94031.0,18633,36538,40688,0.19705129931331627,0.11400398847773101,0.4848016486347244,0.112,0.055,0.064,0.205,0.107,0.109,0.968159436781487,0.012878731482170771,0.0019993406429794428,0.007167848900894386,0.0,0.002531080175686741,0.0072635620167817,0.366178285836956,0.7335909408039499,0.11238125905651264,0.10608447378307305,0.1443675199914131,0.1457999786530046,1.0
289,Trumbull , Ohio,39155,2018,,43149,39016,46196,0.1848171110051331,0.10505771349202547,0.4863893168977915,0.115,0.04,0.085,0.204,0.083,0.142,,,,,,,,0.4084915061762729,0.8609006002456604,0.14419801154140305,0.1315076826809428,0.17571670258870425,0.12925104738124676,0.9978926193783227
290,Butler , Pennsylvania,42019,2018,187888.0,34949,37952,66423,0.08672480355592445,0.052398393194707,0.4952044422009086,0.14,0.039,0.08,0.2,0.053,0.147,0.9543238525078771,0.01153346674614664,0.0,0.01613727326918164,0.0,0.0031987141275653577,0.014806693349229329,0.4430169675813328,0.9062920255229048,0.26140948238862344,0.15024183810695585,0.20375404160347935,0.07882824957563911,0.9989957466918714
291,Erie , Pennsylvania,42049,2018,286419.0,48926,38291,48007,0.15498750661357782,0.07388774009251955,0.491353001017294,0.16,0.053,0.087,0.219,0.075,0.132,0.8061127229687974,0.030965124520370507,0.01184278975905928,0.06061748696839246,0.009217265614362176,0.0196565172003254,0.06158809296869273,0.4227609042227037,0.8886890405919143,0.24549319380288598,0.1542049012794833,0.212157135265503,0.18700875251600682,1.0
292,Luzerne , Pennsylvania,42079,2018,150056.0,63359,36035,54433,0.1435855117738941,0.08646417083927446,0.4934143870314083,0.165,0.067,0.071,0.22,0.084,0.142,0.8328823905741857,0.011868902276483446,0.03034866982993016,0.011462387375379858,0.0006797462280748519,0.07397238364343978,0.03878552007250626,0.4148108398175476,0.876513202544232,0.2072318060575451,0.19417681781593774,0.18541959311226502,0.18403597789572956,0.9981927910601187
293,Kershaw , South Carolina,45055,2018,90064.0,11928,39472,51467,0.15123238896221491,0.09829351535836177,0.5002498750624688,0.133,0.12,0.127,0.278,0.156,0.233,0.9339913839047788,0.02267276603304317,7.772250843844377e-05,0.0071060579143720016,0.0,0.00983744892520874,0.02631462071415882,0.3447350771294433,0.8311535881958417,0.17647551978537895,0.143158953722334,0.28470824949698187,0.101308773630635,1.0
294,Loudoun , Virginia,51107,2018,102539.0,37721,84778,139915,0.038321917977823014,0.04736658901652074,0.4957135653050933,0.12,0.034,0.06,0.175,0.059,0.108,0.8744380187050781,0.04265694028613503,0.02015818371546436,0.02834043632178976,0.0013360770048469364,0.007675128487697364,0.025395215478988483,0.3293390949338565,0.9046154661859441,0.4833912144428833,0.27365159990456245,0.163754937567933,0.02397745414752243,0.9821136905240047
295,Toa Alta Municipio, Puerto Rico,72135,2018,138371.0,10310,11969,26358,0.2709388803432071,0.4475948377004302,0.4842702423929861,0.128,0.075,0.105,0.231,0.099,0.209,0.9362510930758612,0.016123320637994955,0.012011187315261148,0.007682245557233814,0.0016405171603876534,0.003743558982734822,0.022548077270526337,0.3964112512124151,0.46226964112512126,0.17390882638215324,-9999999.99,0.05033947623666343,0.23671609874017943,0.9959913961673836
296,Jefferson , Alabama,1073,2018,218022.0,104700,44980,55206,0.15987087926184734,0.09282551968804058,0.473407056345445,0.145,0.069,0.083,0.239,0.085,0.158,0.8611929071378118,0.09427488969003127,0.005852620377760042,0.010723688435112051,0.0002064011888708479,0.011861188320444726,0.015888304849969268,0.2679083094555874,0.8774307545367718,0.28118433619866284,0.17562960840496658,0.17271251193887296,0.13179260764241618,0.9963252900186668
297,Maricopa , Arizona,4013,2018,81887.0,669199,48809,65252,0.12206616532031715,0.07462488381357057,0.4946942900454776,0.151,0.06,0.07200000000000001,0.198,0.065,0.117,0.7403128701747529,0.2089831108722996,0.00421312296213074,0.0063746382209630345,0.0,0.016351801873313226,0.023764455896540356,0.4069506977745035,0.8916675009974612,0.3157446439698804,0.1669183307207572,0.19128689672279844,0.08629011465663673,0.9924056324766721
298,Jefferson , Arkansas,5069,2018,91083.0,11671,29648,35652,0.2099480228962432,0.20280474649406688,0.4908350305498982,0.165,0.063,0.114,0.274,0.084,0.15,0.9359265724668708,0.028216022748482155,0.0,0.0035242580942656697,0.0,0.013679830484283563,0.01865331620609774,0.2477936766343929,0.8760174792220032,0.20795133236226546,0.12983463285065547,0.19964013366463884,0.16497333489042001,0.990381157856886
299,White , Arkansas,5145,2018,130441.0,12307,35995,42270,0.17415257070268106,0.09959129201768288,0.4840041279669762,0.196,0.107,0.093,0.321,0.079,0.203,0.9210294309304591,0.04204199599819075,0.0013952668256146455,0.004684110057420596,0.0,0.004921765395849464,0.02592743079246556,0.43820589908182334,0.7113837653368001,0.1906232225562688,0.16940822296254165,0.17469732672462826,0.1289515501910268,1.0
